speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
652120406006,IS_1766,3.0,0,"People in the picture are playing soccer. I have played soccer with my classmates at school once or twice. Yes, I very like this event because it need a lot of teamwork. And when I played the soccer with my friends, I work with them together. I think it is good. I enjoy the sense when we work, when we play together. Of course, I will encourage my friends to do the event like this because exercise is good for our health and by doing this, by doing so, my son can make a lot of friends and yes, they can do a lot of things. I saw, I think I see a lot of trees and some high building in the picture. I think it is a park in downtown, yes. Because despite the tree and the high building, I also see some like highway or a bridge. And people in the picture, I think it's all... I think they are not children because some of them looks so mature.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652120406006_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8277,0.88303,3.81905,452.0145,0.0370631579395481,0.0,0.0,88.55,1.931,171,94.0,4.0,1.0,12,0.9731,0.54965,0.588,0.54093,0.66292,0.4932,3
652010106041,IS_1766,5.0,1,"I think people in the picture is playing soccer if I'm not wrong. They are playing soccer. Did I? I did. When I was in elementary school we had a PE class and the teacher taught us how to play soccer before but honestly I'm very poor at sports so I'm not really enjoying it. But I did see some people, like some of my classmates, really do know how to play soccer. I was like, oh my god, this is very good, very, very phenomenal. It's very hard to see some of the students in Taiwan to play soccer, so I think it's quite cool. And I'm parents, well, because I'm not really interested in this, so if they want to, of course I would encourage them, but if they don't like that, I won't force them to do it, because I think it's not really, it's alright. I'm not sure if it's necessary and if they want it I will. If I have time. So people and only boys, why? In the picture they should have girls but only boys in the pictures and they were divided into two groups is it? And oh they're wearing these long socks, it's quite cool and it's quite a beautiful place. It's a really beautiful place. And I think they enjoyed it very much. It's quite",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106041_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8077,0.84037,3.76318,363.0725,0.0720040893924793,0.0,0.0,90.48,2.487,225,96.0,4.0,0.0,17,0.7827,0.5161,0.47468,0.5461,0.57989,0.461,4
652030306015,IS_1766,2.5,0,"In this picture I can see there are many people playing the best scores and maybe they are they are come companions very very nervous because because they don't want to lose the game in when I see the When I see this picture, I recall the memory of my brother because he is very interested in playing the score. He and me had been experiencing that he and I watch the game in person. And I like to look at this game. If I was a person and I would bring my children to watch it, it's interesting. you",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030306015_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8598,0.91997,4.91525,279.8747,0.0349516667658463,0.0,0.0,90.07,1.11,100,96.0,4.0,0.0,5,0.4278,0.0,0.54455,0.48455,0.36422,0.4385,0
652031106058,IS_1766,4.5,1,"The people inside are playing soccer. I think they're having a race. I've played that before in my sport class. My teacher want us to play and want us to have a competition. And I really like it. I can run everywhere I want. I don't need to take a ball with my hand. I'm a parent and I encourage my children to do this kind of sport. sports, it's good for health and you can run, just run everywhere you want and he can be happy. So I'd like him to play with soccer. In the picture, I saw two buildings and a bridge. Oh, the buildings are tall. I want to live in there. There are many trees. Maybe they're in the park or somewhere in the school. There is a guy with green socks, blue shorts and a green t-shirt. There is a 48 right on his back. Beside is a guy with another blue shirt and a red t-shirt. Maybe they're in the same team. Oh, I wish I could play with them too. It looks fun.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652031106058_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8338,0.89675,3.95865,600.5539,0.0561494847145123,0.0,0.0,82.33,2.198,181,95.0,5.0,0.0,21,0.64113,0.5279,0.53111,0.55858,0.56468,0.4761,5
652020506018,IS_1766,3.5,0,"The people in the picture are playing soccer in the park. I play soccer in the school P.E. club and I like it. If I were a parent, I would encourage my son to play soccer because it is healthy for our body. between your teammate. The men wear in white and in red in the picture right are chasing a yellow ball. And men wear in 48 number green number shirt are standing. And the men in where and the men wearing black are a defense the door and some of the people are walking on the other side",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020506018_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8561,0.93715,4.63907,554.5364,0.0992238527386013,0.0,0.0,88.57,1.129,100,98.0,2.0,0.0,8,0.6448,0.5257,0.6574,0.544,0.59298,0.4734,4
652061006016,IS_1766,4.0,1,"They are playing football. I have never done this activity before, but I like it. If I am a parent, I will encourage my child to do this because I have never done before. I want my child to do this. and if I or some people are wearing red red clothes some red some some are wearing green green clothes and there are some trees some building and maybe a highway they play they play this they are playing activities that looks so fun and some people are wearing white clothes and maybe there are some motorcycles and the ball is in",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652061006016_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8281,0.90643,5.49595,422.2985,0.044000806444655,0.0,0.0,90.36,1.14,103,100.0,0.0,0.0,5,0.6715,0.5685,0.5999,0.4952,0.58378,0.4851,4
652030306002,IS_1766,3.0,0,"People in the picture are playing soccer. I have done this kind of sports before. I really like it because when I'm an elementary school student, my home run teacher will taught us how to play soccer. If I'm a parent, I will encourage my children to play soccer because it's beneficial for my children's health and my children could make friends in this kind of sport. The weather in the picture is good and people in the picture playing soccer and they were all They were all happy too. And the trees is green and everyone is taking part in the comics game. And I think they really enjoy it.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030306002_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8112,0.90874,4.88109,406.5563,0.0509582192203259,0.0,0.0,86.44,1.284,111,94.0,6.0,0.0,7,0.78755,0.5766,0.60865,0.5909,0.64092,0.5272,5
652010206088,IS_1766,3.0,0,"They are playing soccer in the park. I have been playing soccer in my junior high school period with my classmates. And in the honest, I don't very like the exercise. But if I am the person I am the parent, I will encourage my children to do this exercise because I know health is important than anything in the world. So I would like my children to do some exercise not only the soccer and others physical sport, physical activities is be okay. There are many boys in",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010206088_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8378,0.92867,4.69859,584.1231,0.0558647059232873,0.0,0.0,89.35,0.996,89,95.0,5.0,0.0,6,0.6749,0.59585,0.571,0.5454,0.59679,0.4881,3
652010606028,IS_1766,3.5,0,"In this picture, I think they are playing soccer and that is a sunny day because I and sunny and comfortable and comfortable day Because they seem very happy. They very enjoy the activity I have I have did it before when in my PE class and I like I like I like the activity, because I like sports, because it helps me more healthier and I can enjoy with my classmates. If I'm a parent, I think I will encourage my child to play soccer or to go exercising because it will help them. It's good to learn. It's a good hobby. I think the people in the picture, they are very hard to want to play the game because they seem very serious. And I think it's in the park because there are some people are jogging We'll be right back.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010606028_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8339,0.90145,4.51352,773.7417,0.0814968356744775,0.0,0.0,90.12,1.587,143,100.0,0.0,0.0,7,0.0,0.0,0.56688,0.55793,0.2812,0.4896,2
652050206063,IS_1766,4.0,1,"the people in the picture are going to an English-only soccer camp. Of course I've been there and I like it because I've been because I've made a lot of friends there and if I have a kid, of course I will persuade them to attend this kind of camp. Why? Because they can make friends and they can become better at sports and they will become more they will become happier and the people are in the park and they are playing soccer with a teacher. The teacher is wearing a black suit and they are divided into teams and the red teams are wearing red and other teams are wearing green or white. I think they are playing happily and the The person at the red side is wearing red and the person beside him is wearing white and he looks like he is chasing the yellow ball. The coach in the black suit is watching as the white guy is chasing. The man on the left is wearing a red shirt. on",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652050206063_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8385,0.90205,3.87488,430.4504,0.0622236559377802,0.0,0.0,90.27,1.939,175,95.0,3.0,2.0,9,0.55585,0.3516,0.5773,0.6277,0.52811,0.4626,4
652110706021,IS_1766,2.5,0,There are the picture they are playing soccer I didn't have never playing soccer but I like if I'm the parent I ask my children to play these activities because children should go out and have fun. They are in the park and the apartment is behind the tree. And the soccer is yellow. And the people in the left are running. The people in green is,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652110706021_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8203,0.94631,5.91126,311.9282,0.0404313434360187,0.0,0.0,89.9,0.745,67,97.0,3.0,0.0,5,0.6123,0.0,0.5516,0.6171,0.44525,0.5029,3
652100106021,IS_1766,3.5,0,"In the picture I can see three men wear in red clothes and two men wears in green t-shirt. They are playing soccer. No, I haven't do this kind of sports before but I like it. My sister My sister likes to play soccer with her friends, but I always can sit on the couch to see them. I will recommend my kids to do this kind of sport because it can practice 6 big trees in the picture you",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100106021_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8504,0.91464,3.84845,541.6811,0.0829328359313198,0.0,0.0,90.09,0.888,80,98.0,2.0,0.0,5,0.7827,0.5327,0.6285,0.5773,0.6303,0.5183,4
652160206008,IS_1766,4.0,1,"In this picture, we can see a lot of people playing soccer game in the park. I think the game must be excited because all of them are very energetic. When I was in elementary school students, I have ever played a soccer game. Actually, I don't like doing exercising during a game. But I think that playing soccer is a fun game. If I were a parent, I would encourage my children to play it because it is healthy for them and they can also do exercise during their free time. I think it is a better way to fulfill their heart. In this picture, these people wear a veil and there are some trees and tall buildings. So I guess this place is a city. you",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652160206008_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8636,0.92673,4.20705,372.845,0.0619257575211425,0.0,0.0,90.13,1.42,128,92.0,6.0,2.0,10,0.5353,0.62105,0.61213,0.58527,0.58844,0.5019,5
652010106055,IS_1766,4.0,1,"During the holiday, teens and children like to play in the park. In the picture, they are playing soccer. Some of them dressing green, and some of them dressing white, and some of them dressing blue, black, and red. Well, I have played soccer before, but I really do not enjoy it. I prefer swimming than soccer. If I'm parents, I would strongly recommend my children to do exercise. not just soccer but doing exercise. Well, doing exercise can make you healthier, make you more confident, and you can have a good shape, fit body. Playing soccer is nice, but playing basketball, playing baseball, playing volleyball is not good. Playing, or just go jogging. Doing exercise is very good. I hope that everyone can enjoy their exercising time. Wow, what interesting is that their soccer ball is not white. I consider it yellow, but in my memory, the soccer ball is all black and white. But it's yellow. It looks like a volleyball. It doesn't look like soccer. I'll see you in the next one.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106055_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8194,0.88004,3.89282,420.2251,0.1572538859601774,0.0,0.0,90.11,1.942,175,93.0,4.0,3.0,18,0.8273,0.6796,0.56559,0.5766,0.66227,0.5019,8
652090306029,IS_1766,4.0,1,"I think they are playing soccer in the field and I have ever do it and I like it because I like soccer and if I have a child I will encourage my children to do this exercise because I think exercise is a good habit relax your pleasure and forget your bad memory or something. There are 7 players on the field and they wear many t-shirts and it is very colorful. It has red, green and white blue, black and their shoes also colorful and behind them there are many trees and behind the trees there are two high buildings and I think the day is the sunny day it's also very hot and I think and the picture on the picture of the left",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652090306029_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8201,0.90721,4.52606,441.6856,0.0368181159483619,0.0,0.0,89.69,1.416,127,98.0,2.0,0.0,3,0.0,0.0,0.5945,0.5825,0.29425,0.4773,1
652100106022,IS_1766,4.0,1,"The people in the picture are playing soccer. I have played this activity before. I like it very much. Because I can play on the ground and play with my friend, with my classmates. If I were a parent, I would encourage my children to do this activity. This kind of sport can improve my body, our body and they can release their pleasure. I can see three people in the picture are wearing red clothes, two people wearing green shirt, two people wearing white shirt and one person I can see a lot of people wearing black shirt. And I can see lots of trees and they are filled with green. And there are two high buildings. I can see a man wearing yellow shirt are jogging. And I think they are playing very happily.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100106022_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8684,0.91445,3.45848,478.3494,0.040513669311491,0.0,0.0,90.0,1.511,136,96.0,4.0,0.0,11,1.0,0.5392,0.6051,0.56986,0.67854,0.5012,4
652010206030,IS_1766,4.0,1,"The people in the picture are playing soccer. I have ever do these activities and I'm very like it. It was a perfect experience. If I am a fellow parent, I would encourage my children to do the kind of exercise because it can arise our health and do and do many good experience in soccer. The people in the picture are separate from two teams. One of the teams are wearing red vest and the others are wearing green. They have a funny experience in this play. And they are playing in the grass where the background is many trees. It is a very good place to play the soccer. Some of the people are running and some of the people feel very tired. If I were in the team, I would",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010206030_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8327,0.90899,4.00607,379.3957,0.1324190185091064,0.0,0.0,89.7,1.483,133,95.0,5.0,0.0,11,0.69825,0.5269,0.5701,0.57035,0.5914,0.5085,5
652100206020,IS_1766,3.5,0,"In the picture they are playing the soccer. I have the experience to playing soccer. I like it. I have playing soccer even although the sound was big but playing soccer can make me and my friend have more fun time. We have a fun time. If I am a parent I like my children to play it. Exercise is a good thing to do. It can throw out the pressure on the study or homework. Everyone needs a way to throw the pressure. And my children may have more time to play it. more friends who love sports too. And they can have more time to... If playing soccer, my children will have more time to discuss the person who",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100206020_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8501,0.91379,4.51959,511.4992,0.0571970803761705,0.0,0.0,90.31,1.34,121,92.0,8.0,0.0,13,0.6638,0.571,0.54779,0.0,0.44565,0.4814,6
652010106026,IS_1766,3.0,0,"The people in the picture are playing soccer in a park. I haven't played soccer before. I think I will play this sport one day. If I am parents, I will encourage my children to take part in this sport. Actually, because it's helpful for body. It's a important sport. And doing sport outside is helpful for health.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106026_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8459,0.92621,5.84039,377.2837,0.0418280899692117,0.0,0.0,89.66,0.647,58,97.0,3.0,0.0,7,0.8708,0.6133,0.61712,0.0,0.5253,0.5214,6
652031106060,IS_1766,4.0,1,"There are two teams of Shining Boy are playing the soccer. And I have been playing soccer when I was in elementary school. And I love it because everyone run in the grass and playing together. And we just running and playing the soccer. It make me really happy. If I was the parent, I would encourage my child to do this activity. Because I think soccer is a very great activity to prove the friendship and can be better if I was the parent and my child's relationship. People wear green shirts and short pants. The special is they wearing long socks to protect them to not be injured. And the boys are chasing the ball.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652031106060_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8567,0.92046,4.37328,485.022,0.0574949277375919,0.0,0.0,89.91,1.301,117,93.0,7.000000000000001,0.0,10,0.60375,0.6348,0.55515,0.5563,0.5875,0.4976,4
